-0.013520185,-0.31650102,-0.03948322,0.0940514,0.11331546,-0.07601026,-0.06605701,-0.26641667,0.053840667,-0.02984662,0.018104665,-0.24018899,0.17132027,-0.24269073,0.1447145,0.20086917,0.42445385,-0.34406665,0.801234,-0.6695524,-0.4026406,-0.16252494,0.7036195,0.10227444,-0.28893587,-1.0083568,-0.12902775,-0.12853806,-0.30657643,0.48134848,-0.29572052,0.47621423,-0.8059265,0.47776175,0.42789453,-0.03370285,-0.015169594,0.40919298,0.21736664,0.0065418836,1.2710198,-0.52671,0.31193158,0.27893236,0.36876684,0.09180191,0.22658993,-0.0884723999999999,1.0816643999999995,0.58680195,-0.17363779,0.5994139,-0.20926742,-0.5427562,-0.18087903,-0.19134957,0.24869901,-0.45806992,0.088871114,0.49862027,-0.058150873,-0.33247504,0.6875680000000001,-0.84529644,-0.37374538,-0.39067402,0.5279995,0.21285494,-0.5477479000000001,-0.9788942,-0.6625984,0.104153484,0.09099899,-0.07899562,0.47486576,-0.57165176,0.8408728999999999,0.14646657,0.27520466,-1.0710022
0.009626478,-0.2997123,-0.021978052,0.0933346,0.122219056,-0.069890365,-0.05162696,-0.27776602,0.054530963,-0.022851966,0.004365336,-0.24802737,0.16601814,-0.21267812,0.15330425,0.20648319,0.8211775,0.27818024,0.5943898,-0.36820033,-0.30770943,-0.5375718,0.8203395,0.13421181,-0.10602348,-0.94925,-0.04068916,-0.3027149,-0.040536094,0.7342385,-0.53009766,-0.4410509,-0.94935685,0.57659715,0.57130224,0.07854888,-0.9175468,-0.6443876999999999,0.4275295,-0.20917982,1.0376838,0.03374428,-0.20819697,-0.05965628,0.19108632,0.19012047,-0.037556652,-0.18274447,0.65567297,0.027313437,0.16861506,0.20949915,-0.23080742,-0.128666,-0.27436292,-0.5853007,0.0046131737,-0.63741267,0.52096677,0.6076484000000001,-0.8180521,-0.6547425,1.0144622,-0.26234147,-0.22905645,-0.20293641,-0.35433346,0.098553345,-0.59267306,-0.9748111,-0.120018505,0.22973238,0.5727598,0.10896879,-0.03124376,-0.58339053,1.0263808,-0.074497744,0.34718445,-0.3057549
0.009050988,-0.29803118,-0.017800262,0.09530382,0.12370221,-0.08014638,-0.057618074,-0.28335595,0.05812987,-0.024563897,0.002695132,-0.24703455,0.16502549,-0.20866567,0.16307381,0.20017207,1.542644,0.073901884,1.2407919,-0.15565984,-0.9239988,-0.94903713,0.9836963,-0.25976694,-0.3252796,-0.9395694,0.6745606,0.0697798,-0.05261894,0.8062089,-0.8979997,-0.6658553,-0.6013206,1.1664495,0.66063935,0.15129568,-0.87382406,-0.8498703000000001,-0.015088763,0.03104875,1.1151521,0.38327062,-0.47934535,0.29765427,-0.04228746,0.22405943,-0.22579202,-0.36732242,0.90591425,0.35979345,0.009893078,-0.11349897,-0.29810357,-0.1603891,0.115571015,-0.76792383,0.51161426,-0.7996371,1.2755919,0.9163253,-1.1013653,-0.92184114,0.94235224,-0.5761053,0.0436178329999999,-0.64070225,0.09660028,-0.1879252,-0.5912210999999999,-0.75870764,-0.1963326,-0.37604335,0.58565897,0.4671734999999999,-0.21893255,-1.2770203000000002,1.1273289,-0.004966275,0.65701205,-1.2042902
0.001088053,-0.3071738,-0.04054724,0.10474015,0.113251776,-0.07220751,-0.0481863,-0.28079867,0.05410944,-0.029620983,0.0067221075,-0.24688889,0.16897541,-0.21599203,0.15485926,0.20493798,0.33759767,-0.08438221,0.0454854,-0.020788705,-0.04537282,-0.71357995,0.6433873,0.2588127,-0.11599713,-0.5955826999999999,0.21665977,-0.31720123,0.19220725,0.13724168,-0.21390818,-0.25721073,-0.5189121,0.111280784,0.20347291,0.34390655,-0.6275069999999999,-0.034513436,0.096550204,0.16246341,0.7731658,-0.13141821,-0.06399657,0.011093179,0.16854428,0.48138475,-0.49859858,-0.05987964,0.44087282,0.54499155,0.15904073,-0.27082065,-0.67203283,0.25097793,0.22905363,0.20417204,0.12690945,-0.20090607,0.5618572,0.6557188,-0.1826671,0.04435994,0.4955719,-0.10670234,-0.36385572,-0.5838635,-0.2863577,-0.008605333,-0.17034939,-0.6967194,0.24197073,0.30761,-0.0068314844,-0.09101666,0.37452075,-0.55482715,1.0754516,0.4060084,0.43487307,-1.13434
0.007647112,-0.29641163,-0.030057713,0.093085825,0.11962205,-0.080030024,-0.054873392,-0.2850227,0.0600311,-0.026774615,0.0070077293,-0.24388799,0.17119001,-0.19911042,0.1620148,0.20310973,0.89527404,0.124658205,0.38836008,-0.49781072,-0.7601416999999999,0.110591836,1.0126046,0.03227552,-0.7101360999999999,-1.5814651000000002,0.17114922,0.10849036,-0.5731791,1.0839385,-1.4342749,-1.065589,-0.95030034,0.4793970999999999,0.30146098,1.0634799,-1.8404025,0.49956763,0.06580693,-0.4583464,1.3932034,-0.48315263,-0.4534882,-0.2518675,0.60797054,-0.1408604,0.68709433,-0.88292867,1.0829312,2.1885972,-0.3048941,-0.04018319,-0.5255711,0.67926675,-0.09877566,-0.9395941,0.04699659,-0.4083687,0.23905535,1.0029024,-0.82740456,-0.8806888,1.7626665,-0.17361516,-1.082717,-0.020910416,0.61563194,0.2551663999999999,-0.8078516,-1.9087398,0.05634347,0.3776429,-0.25230768,0.91472906,0.6432913,-1.6113809,0.9722413,0.8794594000000001,0.33195463,-1.53423
-0.022686407,-0.3194661,-0.050874062,0.0981592,0.08876354,-0.042002834,-0.054060847,-0.22623141,0.097714774,-0.10778778,-0.030909106,-0.27202493,0.18148503,-0.2767902,0.106158674,0.21049514,1.4001273,0.0010801172,0.5841668999999999,-0.41692078,-0.3715545,-0.4443036,1.1553864,0.18389551,-0.1835759,-0.9940352,-0.042704795,0.021767408,-0.25003794,0.8294696,-0.41769925,-0.36807108,-0.8736535,0.4997968,0.88816047,0.044365384,-1.1724986000000002,-0.59957933,0.41018084,0.054944,1.4580775,-0.31115255,-0.4344012,-0.12832166,0.12484316,-0.18595424,-0.3043833,-0.43503404,0.39141837,0.62324715,-0.3060013,-0.23848711,-0.5782706999999999,0.41264737,-0.18610689,-0.24920739,0.6108724,-0.33745286,0.37852487,0.7321178,-0.98773485,-0.22832942,1.0631801,0.079046205,-0.36860314,-0.03828684,0.010187014,0.043490365,-0.31291205,-0.7665649,0.21806008,-0.22099912,-0.051823694,0.39756563,0.46961975,-0.97402865,1.278393,-0.029984608,0.66787887,-1.1794772
0.0059209913,-0.29991212,-0.030405516,0.10132323,0.115116805,-0.08161118,-0.05090193,-0.27454972,0.051193833,-0.028451167,0.009360068,-0.24515527,0.16814923,-0.20723097,0.1599881,0.19915587,0.40829074,0.23659767,-0.03381516,-0.20880042,-0.41398898,0.057723388,0.37836114,-0.032981522,0.048071887,-0.47273874,0.21822903,-0.12591094,-0.1736965,0.15371086,-0.36288527,-0.41375494,-0.39313605,0.4906497,0.07258308,0.29872727,-0.8361279,-0.41731972,0.08146385,-0.17169188,0.72683007,-0.14682002,-0.20764181,-0.09236502,0.07593096,-0.13696675,0.1227996,0.12396196,0.51799345,0.37060946,-0.24260579,-0.044489488,-0.19357927,0.1368628999999999,-0.11394779,0.12107523,0.08119207,-0.0051406645,0.370113,0.34619558,-0.34335446,-0.004104714,0.74516135,-0.16598563,-0.38583896,-0.07558796,-0.147544,-0.14945121,0.16424136,-0.41754088,-0.09307454,-0.25767973,0.1244434,0.21768084,0.17334118,-0.5261778,0.53690493,0.1231823859999999,0.20701243,-0.6785880999999999
0.004802406,-0.30176246,-0.027740795,0.092380255,0.115120314,-0.07864716,-0.058689192,-0.28414652,0.054712072,-0.028517332,0.008189958,-0.24661063,0.17566079,-0.21380037,0.16122602,0.20818485,0.45833158,0.537347,0.71722716,-0.5254978,0.117960386,-0.0215128829999999,0.7623671999999999,0.37493747,-0.12763768,-0.6463800000000001,0.019709198,-0.8055680000000001,0.6073121,0.44996962,-0.0565298459999999,-0.2505067,0.019742884,-0.2737254,0.64192027,0.34435868,-0.63420486,0.0490330759999999,0.007647052,-0.7727673,0.8684775,-0.5724051,-0.66799784,-0.6341156,0.16235644,-0.25386167,-0.95637643,-1.0154811,0.16334194,0.05958009,-0.40265185,0.27119848,-0.09227819,0.62234205,-0.5544136,0.20568153,1.0438719,-0.051506393,-0.084807366,-0.09965208,-0.5726624,-0.17412412,0.58290946,0.9520733,-0.45547283,-0.31232247,-0.2572918999999999,0.7680108,-0.3128316,-1.2247322,0.20242581,0.1951398999999999,-0.05063023,0.5249723000000001,-0.31444585,-0.5296472,0.7884201,0.010430916,0.03721272,-1.1215281
0.005032338,-0.30690676,-0.032918174,0.10043592,0.11850265,-0.07602236,-0.052098356,-0.2765189,0.05547218,-0.026994899,0.0066663586,-0.24715507,0.16644749,-0.22517934,0.15486768,0.20499882,1.2566651000000002,-0.22923367,0.93195105,-0.7615789000000001,0.23174508,0.22385168,0.69592464,-0.09430486,-0.44669375,-0.82086927,-0.22615579,-0.24842338,-0.4536237,0.80163926,-0.2191951,0.60501516,-0.49161085,-0.33533356,0.63748395,0.14317676,0.11553634,0.18077008,0.6073082,0.2979552,1.4955151000000002,0.0027728719,0.6081728,0.80084664,0.11687898,-0.19488333,0.2752143,-0.56512386,0.8921110999999999,0.11833419,0.3718417999999999,0.5738616,0.259233,-0.8884219000000001,-0.2773461,-0.5243285,-0.16449839,-0.3833204,0.36995474,1.3403188999999998,-0.7060519000000001,-1.0720097,1.0139455,-1.2508315,-0.32478324,0.19689864,0.20549054,0.09290333,-0.5904937,-1.0279521,-0.39755782,-0.17588474,0.35311297,0.41122338,-0.37043226,-0.25976646,0.8623728999999999,-0.731238,0.38113958,-0.2008401
0.008806132,-0.29746804,-0.024710376,0.09225407,0.12193072,-0.07839598,-0.051834192,-0.27941692,0.05485322,-0.0246252,0.006114725,-0.2513547,0.1663168,-0.21241562,0.15756975,0.20647107,-0.08382295,0.112612136,0.36763927,0.26547593,-0.5393443,0.12130286,0.36351147,0.08471427,-0.15273139,-0.6493331999999999,0.08867964,-0.112590596,-0.10302712,0.68440706,-0.53156275,-0.97131383,-0.4303899,0.7827400999999999,-0.48332164,1.0362979,-1.202488,-0.5791899,-0.20213926,-0.29229167,0.5229288,-0.0344035,-0.67795956,0.29640913,-0.19202508,0.17967127,0.32100666,0.09988754,0.67574966,0.7594234000000001,0.5193376000000001,-0.4016033,-0.14205311,0.41492802,-0.17003906,-0.39494887,-0.4973315,0.3010322,0.56407624,0.66529644,0.0053902334,-0.5634637,0.7756588000000001,-0.03319645,-0.92569953,-0.4462360999999999,-0.22541955,0.07976107,-0.35200182,-0.6674485,0.03672721,0.16968778,0.23193458,-0.37098715,-0.31428567,-0.80674857,0.42042184,0.22944532,0.52075374,-0.7471401
0.0006971806,-0.29856414,-0.035343148,0.098565586,0.11846275,-0.08071299,-0.055397846,-0.2796543,0.0586323,-0.027022399,0.008692563,-0.24325347,0.16838294,-0.21755238,0.16089812,0.19851436,0.5887753000000001,-0.0814445,0.4832899999999999,-0.2487262,0.0893716,-0.0572334679999999,0.59924054,0.0339528839999999,-0.25382948,-0.5672849,-0.2444375,0.0714283,0.0056424853,0.492547,0.058296118,0.11591881,-0.33837906,0.0237139429999999,0.26799315,0.2781011,-0.19750875,-0.14725037,0.23079063,0.052337147,0.648015,-0.0846013,0.14281924,0.20135517,0.019034365,-0.0183214919999999,-0.17976835,-0.18119031,0.61397624,0.1989292999999999,0.06448181,0.10494921,-0.10875047,-0.069619216,-0.1358965,-0.2412302,-0.10970162,-0.12981626,0.2982152999999999,0.681262,-0.27699924,-0.5414796,0.53300375,-0.40110344,-0.2438588,0.114538796,-0.030889213,-0.02980079,-0.5647840000000001,-0.5233004,-0.33062312,-0.07032104,0.1503532,0.054774754,-0.0986797359999999,-0.028208826,0.42871708,-0.03007885,0.08339348,-0.19562957
0.0041458383,-0.2996809,-0.034733392,0.10298916,0.10313129,-0.08828473,-0.055150013,-0.27762866,0.056934815,-0.02728238,0.009398647,-0.24522732,0.16696638,-0.20795201,0.16414045,0.20437175,0.08681218,-0.023753159,0.47346804,0.037034128,-0.16754031,-0.21357167,0.7503194999999999,0.2562948,-0.342841,-0.6150181,-0.0519298429999999,-0.19749169,-0.42139104,0.67577124,-0.48314485,-0.8027635999999999,-0.38354003,0.44871715,-0.02404365,0.27175215,-0.7237456,0.059017092,0.2505168,0.19996268,0.6309206999999999,-0.2516036,-0.19967704,0.21096355,0.26713938,0.2408631,0.08874879,0.33025417,0.67669845,0.6833446,-0.09231357,-0.13728864,-0.5401005,0.36013508,0.087620765,-0.4497478,-0.084657095,-0.058240287,0.1466784,0.37260336,0.05050195,-0.25112268,0.5526324,0.14750321,-0.2844193,-0.37248993,0.021716215,0.046647802,-0.45895398,-0.57203114,0.18428132,0.07201911,0.124768436,-9.462098e-05,0.41093493,-0.30172727,0.5489006999999999,0.4214643,0.65581584,-0.5427297
0.012142688,-0.29808334,-0.022161013,0.08973825,0.11840808,-0.079060845,-0.055219688,-0.28132465,0.053183347,-0.029205017,0.0052961037,-0.2487883,0.17144004,-0.20982313,0.16184296,0.20151843,0.30854636,0.27608415,0.5969032,-0.1804264,-0.26934946,-0.04228939,0.50341094,-0.17263792,-0.07962132,-0.24484809,-0.047595184,-0.07262159,0.20609999,0.30857733,-0.33094895,-0.12277887,-0.009238444,0.2516344,0.23571502,0.22063422,-0.3762539,0.036539882,-0.06600765,-0.35473236,0.52363497,0.094972335,-0.40956083,-0.13523987,-0.0663710159999999,-0.35126036,0.19835743,-0.20594971,0.1519941,0.19720575,0.2763927,0.12373694,0.10773622,0.13691305,-0.08440142,-0.2136621,0.20571503,-0.24387203,0.18745784,0.09927245,-0.07567,-0.30890474,0.3219482999999999,0.12764548,-0.01172072,-0.20490658,0.049601227,0.28737438,-0.34358388,-0.46472442,-0.12389017,-0.21096592,0.014626058,0.0114926039999999,-0.207656,-0.36298785,0.30679798,-0.23359232,0.27033553,-0.14795813
0.0043468177,-0.30123878,-0.032215357,0.10136919,0.112079255,-0.07956225,-0.05238938,-0.2795071,0.05564373,-0.029971354,0.0056317747,-0.25096127,0.16878155,-0.21532555,0.15903315,0.2066463,0.67306036,0.7406965999999999,1.3379656,0.016312407,0.36535615,-0.1956675,0.8245708,1.1064671,-0.3471856,-1.4161605,0.21567972,-0.3122315,1.0383279,1.2042269,0.18804881,-0.03886195,-1.019296,0.05047187,-0.060379744,0.57037735,-1.1869606,0.4056805999999999,-0.063984014,-1.2237642,1.7978579,0.7035011,-1.1543219,-0.015460631,0.3284844,0.6270799,0.09078621,-0.7570528,0.6776714,1.1639619,1.1856272,0.5982733,-0.16283195,0.29313096,-0.23557764,-0.83014786,-0.04078302,-0.2434951,-0.33171526,0.80892175,-0.38851288,-1.1644567,1.6147847,-0.3987984,-1.1389472,-0.14734595,-0.055291012,0.8694985999999999,-0.48385787,-1.6892061,-0.15061553,-0.5958111999999999,0.28740773,0.37816033,-1.0996677,-1.2799807,1.0975001,0.076318815,1.3019397,-1.1755011
0.0006506443,-0.29941428,-0.037132632,0.10005282,0.11268454,-0.08013816,-0.05646932,-0.28262052,0.05791927,-0.028198425,0.0050672516,-0.24605039,0.1716474,-0.22245717,0.16355631,0.20476124,0.98222125,-0.08229257,-0.16031307,-0.39738882,-0.16496556,-0.5878051999999999,1.1057719,0.19905223,-0.11594904,-0.37912634,0.28899348,-0.3728081,-0.2932804,0.33187932,0.046586413,-0.6181439999999999,-0.6796479,0.18480825,0.8000929,0.15585458,-0.8316628,-0.09049913,0.537902,0.24007805,1.503055,0.061989877,0.5269265000000001,0.2612061,-0.2213864999999999,0.24304618,-0.15073308,-0.20931691,0.60313404,0.42051223,-0.060883638,-0.4820360999999999,-0.63064146,0.42389524,-0.22001201,0.054301817,-0.15597367,-0.16660611,0.5103034000000001,1.069012,-0.5334198,-0.67215484,1.1572046,-0.20548548,-0.47812337,-0.1945908999999999,-0.5781235,-0.15142637,-0.42312044,-0.31421396,-0.05177584,-0.09118504,0.17045145,-0.09195881,0.5118689000000001,-0.3221985,1.4960322,0.0032002917,0.69049215,-0.44276065
0.0035057664,-0.30317172,-0.034045924,0.097003035,0.10675587,-0.07895681,-0.057026964,-0.27504584,0.06309597,-0.026747286,0.0040005483,-0.24364279,0.17861548,-0.22054651,0.1648495,0.20564792,0.75199705,0.087358065,0.61295986,-0.53095895,-0.13723706,-0.3388281,0.51227814,-0.062080037,-0.28720042,-0.5718438,0.0059076673,0.20935316,0.26675427,0.37644282,-0.09458773,0.2559926,-0.49814796,0.11594373,0.19908044,0.2472525,-0.35451552,-0.33129042,0.21383393,-0.05962316,1.0861458000000002,-0.01511259,0.24179909,-0.06910091,0.039159365,-0.13524853,-0.08590185,-0.33400056,0.5646793999999999,0.18981297,0.2519133,0.05600321,0.25673226,-0.042937044,0.17136848,-0.025459189,0.21908507,-0.5209406,0.15721476,0.7196212,-0.259963,-0.48697314,0.81685156,-0.73192495,-0.060876828,-0.115892276,-0.07640214,0.104687065,-0.49187157,-0.49729833,-0.4491423,-0.33830512,0.2062321,-0.018315246,-0.03135105,-0.6695009,0.7491491,-0.15145017,0.024586484,-0.42887652
0.0028837621,-0.2952196,-0.021332486,0.09064173,0.12587093,-0.07367795,-0.058016025,-0.28483546,0.056624245,-0.018499497,0.009964239,-0.240024,0.16044849,-0.20093441,0.1539283,0.2027795,0.5555432,-0.14648975,0.3917245,-0.2639232999999999,-0.15406004,-0.1573702,0.5925901,0.022922715,-0.076942556,-0.8404990999999999,0.107178636,0.06341681,0.4415707,0.3229685,-0.12250096,0.1257384,-0.5503975999999999,0.23637532,0.30757606,0.16115156,-0.36779308,-0.097556844,0.060457174,-0.15456057,0.9304462,0.17861217,0.008032626,-0.30741832,-0.120500974,0.10988256,-0.09440259,-0.3553825999999999,0.6015951,0.2927671,0.33187976,0.06911573,-0.36856902,0.17306165,-0.14908674,0.033751447,-0.09002881,-0.18142195,0.19765991,0.51082116,-0.41822395,-0.4065515999999999,0.5267213000000001,-0.3665619,-0.067364484,-0.028983105,-0.0545282359999999,0.071085975,-0.47490084,-0.6999949000000001,-0.53745973,-0.3572979,0.089148924,-0.032551624,-0.11845754,-0.4220501,0.62226856,-0.017188355,0.29544264,-0.34007013
0.005520858,-0.30127525,-0.026377434,0.095865,0.11116262,-0.08136195,-0.06168551,-0.27867484,0.05919707,-0.02136524,-0.0020821355,-0.24773134,0.16964681,-0.21048199,0.16292836,0.20322631,0.19421497,-0.25662237,0.5507079,-0.24734364,-0.39193615,-0.2817659,0.45753768,-0.19104983,-0.1750161,-0.92868036,0.09596279,-0.064209096,-0.119646624,0.45559615,-0.5451066999999999,-0.33625776,-0.06446613,0.11669336,0.114825994,0.6885861,-0.32418266,0.07069382,0.03442268,-0.15448765,0.5772549,-0.05953073,0.011397941,-0.03305771,0.0127665789999999,0.7080178,0.048072618,-0.26599148,0.7445163,0.22420853,-0.02702232,0.21395917,-0.30030924,-0.039607976,-0.08865749,-0.35143253,-0.26839313,-0.13521276,0.26267418,0.7242139,-0.4527439,-0.5742640999999999,0.4673547999999999,-0.46552408,-0.335473,-0.23269163,0.25035134,0.0066372342,-0.40551153,-0.92069495,-0.36018494,0.15404427,0.31656742,0.2735482999999999,-0.1306583999999999,-0.13079293,0.64215344,0.11686616,0.33306387,-0.4497637
0.004923269,-0.30256394,-0.031707138,0.098788075,0.11705728,-0.076765805,-0.05102072,-0.27453077,0.05803341,-0.030584887,0.007736001,-0.24592872,0.16952997,-0.21479453,0.15802984,0.20289585,1.4175388999999998,0.24718617,1.3731614,-0.6897661,-0.47416127,-1.1231483999999998,0.91131645,-0.083077855,0.16868445,-1.0468565,0.42036158,0.053061582,0.15767153,1.291626,-0.8056026,-0.27483493,-0.38188526,0.7095206999999999,0.70885557,0.011640148,-0.96195793,0.14086023,0.6114298,0.06881853,1.5667447,0.24031554,-0.33291662,0.60442704,0.42534322,0.3756099,-0.4110604999999999,-0.90270317,1.1709971,0.22604296,0.45087487,-0.24453694,-0.8957649,0.13713242,-0.38916934,-0.40067106,0.13801387,-0.5099425,0.7564305,0.81998265,-1.1032113,-0.3986707,0.74190444,-0.15882552,-0.6115968,-0.89975226,0.23112385,0.4264952999999999,-0.8594127,-1.4978213,-0.45137402,-0.74029887,0.09303598,0.6506184,-0.25056365,-0.44836494,1.0486016000000002,-0.07695972,0.98456836,-1.2990339
0.0009587854,-0.29908752,-0.032310497,0.10414421,0.11903867,-0.080246344,-0.04576987,-0.2816864,0.060238652,-0.02679168,0.0025588423,-0.2488818,0.16565931,-0.21579722,0.15850538,0.20007843,-0.09513216,0.46069244,0.40752697,0.35445845,0.2936152999999999,0.047890246,0.28129658,0.6814124,-0.5080869,-1.0513985,-0.4707709,-0.5293126,0.92545736,0.69519454,0.40666375,0.056234,-0.8182067,-0.29201078,0.32773915,0.7594713000000001,-0.6246086999999999,0.16415916,-0.013707165,-0.85222065,1.1933948,0.14603108,-0.6235406,-0.1676388,-0.029983437,0.28371125,-0.27456984,-0.56187856,0.33508423,0.29752094,0.26484424,0.25651607,0.0793039,0.8120831999999999,0.19259802,-0.05377884,0.11381172,-0.063104786,-0.14092933,0.53450215,0.0039307093,-0.09013563,1.0357716,-0.29167128,-0.95027477,0.035421398,0.34191242,0.48852965,-0.27978992,-1.1861057,0.080886655,-0.54297096,0.22464012,0.3415947,0.032170992,-1.0483501,0.51050043,0.2735435999999999,0.31729415,-0.8520815
0.0050486624,-0.29919744,-0.028620759,0.10360989,0.1120508,-0.08465832,-0.060318157,-0.28418747,0.056198627,-0.028539643,0.009138145,-0.24728537,0.16442303,-0.20791051,0.16172723,0.20277032,0.46149272,-0.052322842,0.47619385,0.027839111,0.04575076,-0.32564917,1.0001205,0.016309654,-0.18465528,-0.7475731,0.031261865,-0.1424966,0.27155453,0.73718077,-0.25934914,-0.27505848,-0.13910204,0.08004916,0.03726031,0.17415428,-0.3063462999999999,0.4475717999999999,0.36247954,0.021888992,0.92266715,0.15882805,0.060811304,-0.10747626,-0.07324996,0.48041695,-0.23228146,-0.17002526,0.73822457,0.7121205,0.24563871,-0.21166985,-0.42257532,0.5824773,0.08010488,-0.23106249,-0.065512605,-0.07024699,0.23643558,0.30964726,0.033053473,-0.55080587,0.5002207999999999,0.040089846,-0.14569551,-0.01739994,0.049867958,0.15659247,-0.64374506,-0.8296558,0.14944021,-0.18017653,0.024443312,0.097885035,-0.14484902,-0.0384239,0.7424625,0.33926183,0.50599164,-0.2894199
0.0018241778,-0.30505523,-0.02668662,0.099302985,0.11258265,-0.08063251,-0.05712713,-0.27820566,0.056735978,-0.026736025,0.007774569,-0.2510363,0.1667543,-0.21558875,0.15791401,0.20114908,0.97898763,0.121112995,1.2212962,-0.17895596,-0.32947668,-0.792851,0.8881271000000001,0.27038252,-0.5925175,-1.1193095,-0.40958208,-0.39442226,0.9682673,0.70538133,-0.48874602,0.23613699,-0.33076748,0.116741925,1.2133917,-0.15298659,-0.628836,0.024056435,0.15637633,-0.21694978,1.3024535,0.6178129,0.025335012,-0.2518965,0.055453517,-0.1533546,-0.013870453,-0.3690333,0.37793988,-0.12955299,0.77413446,0.5194719,0.4466698,0.45968136,0.05765461,-0.446065,0.30242825,-0.7813532,0.1836419,0.29731297,-0.3262542,-0.3035014,0.39510173,-0.38969654,0.4805116,-0.37543195,0.5232107,0.70188814,-0.74455214,-0.9428286,0.09152415,-0.38609383,0.8546627,0.053236164,0.15129884,-1.0968982,0.81279176,-0.30590978,0.5338019,-0.15855566
-0.009206228,-0.30609486,-0.041356314,0.10806106,0.09807944,-0.07649807,-0.05214724,-0.2715612,0.0571537,-0.03345632,0.005647421,-0.24872713,0.1805995,-0.22956704,0.15105775,0.21063015,0.89788944,0.16518897,0.9695587,0.039330516,-0.11515578,-0.5201526,0.9682089,0.021139538,-0.5025335999999999,-0.27536395,0.16283432,-0.5400064,0.2803794,0.5911261,-0.25850275,-0.26199234,-0.48185492,0.3362493,0.1030406059999999,0.40074867,-0.6985079000000001,0.5334258000000001,-0.04368975,-0.79842794,0.9769226,-0.334536,-0.5933716,-7.583713000000001e-05,0.29290965,0.54316086,0.23514852,-0.2827332,0.4124159,0.80250585,0.29412892,-0.13510954,0.26368925,-0.01477014,0.20518044,-0.5430680999999999,0.28485435,-0.7109918000000001,0.56463003,0.32191896,-0.16026543,-1.041066,0.32515508,-0.7454161,0.16101734,-0.43613628,0.30992687,0.38602635,-0.722179,-0.97349167,0.20584944,-0.02566872,0.39485592,0.6316664000000001,-0.4670657999999999,-0.96194476,1.0127631,-0.2558895,0.51158357,-0.6754281999999999
0.0015596226,-0.30510253,-0.030767392,0.09867921,0.11196752,-0.07862244,-0.055314895,-0.27926016,0.057163227,-0.024774775,0.0066062286,-0.24566022,0.17189375,-0.21516092,0.15898092,0.20578527,1.6837832,0.17550676,0.63019156,-0.7746491,-0.6085195,-0.47842816,1.5763415,0.33185294,0.25765762,-0.7297698,0.7418545,-0.87871003,-0.25144702,0.69814914,-0.5060332999999999,-0.9369966,-0.9172398,0.32921153,1.3086154,0.31213975,-1.5114377,-0.120615184,0.4763055,-0.08636671,2.342003,0.45436832,-0.61566955,0.06414459,-0.5664449,-0.27843645,0.598064,-0.8947615,0.09836583,0.31019998,0.7676144,-0.42900562,-0.61451876,0.42854756,-0.48437953,-0.22217245,0.104855105,-0.8660924000000001,0.8167647,1.1775215,-1.0657814,-1.2006983999999998,1.523128,0.20097528,-0.21449997,-0.2807557,-0.63568103,0.29801646,-0.3321343,-0.7402647,0.36574394,-0.037252046,0.25226727,0.20817114,-0.09568037,-1.3104105,2.11395,-0.8143919,1.1024913,-0.3765405
0.0027878433,-0.3021328,-0.02906136,0.09886305,0.11705494,-0.07591722,-0.053633317,-0.2789148,0.05814174,-0.028368562,0.0062087663,-0.24837375,0.16319512,-0.2131273,0.15860115,0.20246738,0.3218909,0.042538606,0.3180362,-0.21417819,-0.002459934,-0.09161107,0.23857692,-0.0018009929999999,0.054101694,-0.12587453,0.11101957,-0.15102398,0.08979969,0.04921758,0.034929503,0.0012130465,0.14319971,0.009135861,0.02824694,0.041981034,-0.20146865,0.22528344,-0.03689477,-0.04915084,0.4293895,0.014477219,0.026675483,-0.030079847,-0.09200974,0.054765344,-0.02957826,-0.09330208,0.110323265,0.03322617,0.22919999,-0.050403044,-0.12508433,-0.015105878,-0.18394184,0.052420564,-0.0059146345999999,-0.09480764,0.0076588485,0.11689849,0.06482887,-0.25558338,0.11627686,-0.007259263,0.055474844,-0.11688271,-0.07608655,0.087685704,-0.17423454,-0.26156926,0.02613741,-0.11588386,0.10109003,-0.0495433,-0.20814674,-0.03230954,0.24987337,-0.19811194,0.24112922,-0.16155039
-0.0065497495,-0.3108598,-0.029624758,0.102389805,0.10108713,-0.07830585,-0.05182455,-0.24382368,0.05556025,-0.033476647,-0.0002660714,-0.25351945,0.18153249,-0.24690178,0.14669621,0.18967104,0.93010193,0.090868704,1.3444201999999998,-0.07465718,-0.39815044,-0.7494291999999999,0.5264098,0.26040855,-0.52345335,-1.1574063,0.15556452,0.03422354,0.09021871,1.1533768,-0.3088059,-0.7668188,-0.75631446,0.7626795999999999,0.6717588000000001,-0.0967854559999999,-1.0619045,-0.6819706999999999,0.1041413,-0.23062594,1.4936174,0.5418506,-0.7023252,0.23161262,0.13202278,0.13009652,-0.28161776,-0.19946563,0.64256287,0.51786816,0.11028099,0.25353223,-0.02076102,0.21356599,-0.023501106,-0.9227649,0.4993898,-0.2919075999999999,0.410308,0.68113816,-0.7698811,-0.6193371999999999,1.2139349,-0.11769809,-0.24445696,-0.3633284,0.20656747,0.4241138,-0.8454414000000001,-0.5837353,0.050053824,-0.145344,0.21231166,-0.03916567,-0.12810712,-1.2544165,0.9496858,0.17224787,0.6294523,-0.9894961
